62.29008 	 72.11329	 4.118994487999138	 5.004438	 0.287
62.25418 	 72.0804	 4.114994193353567	 4.784938	 0.287
62.21866 	 72.04728	 4.110993898707996	 4.846498	 0.287
62.18271 	 72.01342	 4.106836524429745	 4.906049	 0.287
62.14645 	 71.97873	 4.102541269140588	 4.966269	 0.287
62.11023 	 71.9436	 4.098144784754814	 4.925225	 0.287
62.07559 	 71.90993	 4.093936795928255	 4.80569	 0.287
62.04092 	 71.87547	 4.089653757943861	 4.863757	 0.287
62.00584 	 71.84029	 4.085183969729504	 4.922933	 0.287
61.97056 	 71.80419	 4.080567573857978	 4.982373	 0.287
61.93581 	 71.76831	 4.0759319793646815	 4.845937	 0.287
61.89899 	 71.72987	 4.070975244289017	 4.82829	 0.287
61.86527 	 71.69393	 4.0663029978814285	 4.885287	 0.287
61.83127 	 71.65717	 4.061433529268364	 4.944887	 0.287
61.79703 	 71.61963	 4.056455850241677	 5.006301	 0.287
61.76392 	 71.58355	 4.051813274431372	 4.79297	 0.287
61.73123 	 71.54729	 4.047207350535359	 4.852309	 0.287
61.69818 	 71.51025	 4.042414676409383	 4.911383	 0.287
61.66492 	 71.47232	 4.037485866601751	 4.973189	 0.287
61.63172 	 71.43426	 4.032590218049906	 4.902077	 0.287
61.59983 	 71.39777	 4.028038399360705	 4.817801	 0.287
61.56774 	 71.36051	 4.023409786184416	 4.878441	 0.287
61.5353 	 71.32247	 4.018645037326472	 4.939653	 0.287
61.50263 	 71.28359	 4.013761606079392	 5.002543	 0.287
61.47107 	 71.24586	 4.009089359671803	 4.785347	 0.287
61.43994 	 71.20838	 4.004506125056066	 4.847342	 0.287
61.40842 	 71.1701	 3.9998356239777286	 4.909039	 0.287
61.37659 	 71.13101	 3.995081347095296	 4.973856	 0.287
61.3449 	 71.09171	 3.9903323062006195	 4.900566	 0.287
61.31452 	 71.05401	 3.9858694993032704	 4.816625	 0.287
61.28381 	 71.01563	 3.9813787671378886	 4.880062	 0.287
61.2527 	 70.9765	 3.976833929765695	 4.944126	 0.287
61.22126 	 70.93664	 3.9722437138329507	 5.005322	 0.287
61.19105 	 70.89819	 3.9679379865682805	 4.788857	 0.287
61.16088 	 70.85986	 3.963721271095462	 4.857784	 0.287
61.13025 	 70.82077	 3.959513282268904	 4.923631	 0.287
61.09915 	 70.78099	 3.9552965667960858	 4.991977	 0.287
61.06866 	 70.74176	 3.9512578749069704	 4.823318	 0.287
61.03881 	 70.70364	 3.947454802466875	 4.842485	 0.287
61.00833 	 70.6648	 3.943714561879851	 4.909964	 0.287
60.97727 	 70.62532	 3.9400406438044033	 4.979648	 0.287
60.94649 	 70.58613	 3.9365220600323823	 4.848614	 0.287
60.91673 	 70.54813	 3.9331762638563093	 4.833043	 0.287
60.88647 	 70.50941	 3.9297309839128727	 4.897358	 0.287
60.85586 	 70.46987	 3.92624556139664	 4.964746	 0.287
60.82515 	 70.42999	 3.922747921575643	 4.925284	 0.287
60.79601 	 70.39159	 3.919363728156026	 4.809002	 0.287
60.76647 	 70.35278	 3.9159184482125893	 4.872961	 0.287
60.73657 	 70.31311	 3.9124906215616724	 4.938741	 0.287
60.7063 	 70.27274	 3.908966801801896	 5.003218	 0.287
60.67716 	 70.23351	 3.905526757846215	 4.782426	 0.287
60.64846 	 70.19453	 3.902104167183054	 4.846132	 0.287
60.61929 	 70.15479	 3.898681576519893	 4.911391	 0.287
60.58978 	 70.11428	 3.895194408674409	 4.97498	 0.287
60.5605 	 70.07379	 3.891693278194908	 4.872474	 0.287
60.53251 	 70.03471	 3.8882863954950153	 4.819589	 0.287
60.5042 	 69.99483	 3.8848323889053185	 4.881643	 0.287
60.47549 	 69.95419	 3.88134173040133	 4.945723	 0.287
60.44651 	 69.91285	 3.8778091839952933	 5.005957	 0.287
60.41866 	 69.87303	 3.8744127732709126	 4.785295	 0.287
60.39122 	 69.83311	 3.8709587666812157	 4.847606	 0.287
60.36345 	 69.79238	 3.867429710933683	 4.909176	 0.287
60.33541 	 69.75086	 3.863816879382055	 4.971953	 0.287
60.30753 	 69.70917	 3.8601761225623945	 4.898538	 0.287
60.28082 	 69.66918	 3.856683718729154	 4.813228	 0.287
60.25405 	 69.62836	 3.853158153640125	 4.872856	 0.287
60.22693 	 69.58679	 3.849505179515701	 4.933784	 0.287
60.19968 	 69.54437	 3.845759702940921	 4.996138	 0.287
60.17318 	 69.50295	 3.8420910208532293	 4.793989	 0.287
60.14736 	 69.46213	 3.838492151935617	 4.837496	 0.287
60.12131 	 69.42043	 3.834790308592137	 4.896385	 0.287
60.09507 	 69.3779	 3.8309680375302695	 4.95785	 0.287
60.06885 	 69.3348	 3.82704802803029	 4.951009	 0.287
60.04379 	 69.29352	 3.8232868434922422	 4.799875	 0.287
60.01891 	 69.25167	 3.819495988356911	 4.858658	 0.287
59.99377 	 69.20902	 3.8155480535888997	 4.91872	 0.287
59.96857 	 69.16549	 3.8114814364317526	 4.980853	 0.287
59.94371 	 69.12205	 3.807385148677322	 4.870414	 0.287
59.91988 	 69.08019	 3.8034389592385627	 4.817519	 0.287
59.89603 	 69.03741	 3.7994020126786996	 4.875958	 0.287
59.872 	 68.9938	 3.795199259839898	 4.935369	 0.287
59.84798 	 68.94932	 3.7908621166486918	 4.996987	 0.287
59.8247 	 68.90585	 3.786610494590833	 4.795327	 0.287
59.8021 	 68.86304	 3.7824042510935274	 4.834194	 0.287
59.77943 	 68.81929	 3.7780583812560615	 4.893029	 0.287
59.75671 	 68.77467	 3.7735501957981596	 4.952752	 0.287
59.73409 	 68.7293	 3.768891912024587	 4.980948	 0.287
59.71246 	 68.68574	 3.7644186331517258	 4.792099	 0.287
59.69125 	 68.64183	 3.7599017210475645	 4.850983	 0.287
59.66993 	 68.59705	 3.7551875867379274	 4.909483	 0.287
59.64871 	 68.55136	 3.7503076461493516	 4.968693	 0.287
59.62768 	 68.50548	 3.7453910536464834	 4.90178	 0.287
59.60743 	 68.46146	 3.7407938563967305	 4.81606	 0.287
59.58737 	 68.41658	 3.7360919393918577	 4.873644	 0.287
59.56721 	 68.37086	 3.7311997814985176	 4.934286	 0.287
59.54703 	 68.32429	 3.7262308291180894	 5.00078	 0.287
59.52738 	 68.27913	 3.7215812719907766	 4.789453	 0.287
59.50812 	 68.23435	 3.7170277079723237	 4.848967	 0.287
59.48874 	 68.1887	 3.7123537162354827	 4.909609	 0.287
59.46934 	 68.14217	 3.7075697687557665	 4.972685	 0.287
59.4502 	 68.09545	 3.702756150678766	 4.901218	 0.287
59.43185 	 68.05064	 3.698220039952833	 4.816471	 0.287
59.41347 	 68.00505	 3.693635060007844	 4.877612	 0.287
59.39496 	 67.95861	 3.688955832283247	 4.941686	 0.287
59.37642 	 67.91133	 3.6841928287545542	 5.005468	 0.287
59.35859 	 67.86551	 3.679668935333385	 4.783805	 0.287
59.34098 	 67.82012	 3.675241035021075	 4.848708	 0.287
59.3232 	 67.77383	 3.6707764827944738	 4.913276	 0.287
59.30527 	 67.72672	 3.6662630613488165	 4.97878	 0.287
59.28759 	 67.67969	 3.661829925048751	 4.875475	 0.287
59.27052 	 67.63444	 3.6576708054412483	 4.825993	 0.287
59.25318 	 67.58838	 3.653522157809258	 4.891491	 0.287
59.23559 	 67.54149	 3.6493839821527794	 4.959431	 0.287
59.2179 	 67.49408	 3.6452842037398447	 4.952652	 0.287
59.20101 	 67.44864	 3.641503820580025	 4.808301	 0.287
59.18371 	 67.40292	 3.6378037225657973	 4.876395	 0.287
59.16611 	 67.35632	 3.6342100896359404	 4.945632	 0.287
59.14638 	 67.30447	 3.630359893306041	 4.953615	 0.287
59.12957 	 67.2591	 3.627043767727252	 4.804279	 0.287
59.11248 	 67.21348	 3.6235653265280274	 4.867806	 0.287
59.09538 	 67.16689	 3.6201200465845904	 4.935389	 0.287
59.07801 	 67.11952	 3.616629388080602	 5.001261	 0.287
59.06154 	 67.07349	 3.613187598795669	 4.782854	 0.287
59.04526 	 67.02792	 3.609756281486248	 4.846906	 0.287
59.02879 	 66.98141	 3.606354634774111	 4.912179	 0.287
59.0122 	 66.93409	 3.6028622309408704	 4.976933	 0.287
58.99586 	 66.88686	 3.599347137827354	 4.872822	 0.287
58.98033 	 66.84132	 3.595945491115217	 4.822189	 0.287
58.96463 	 66.79495	 3.5925263911105603	 4.886133	 0.287
58.94878 	 66.74773	 3.5890811111671233	 4.949835	 0.287
58.93293 	 66.69984	 3.585545074102583	 4.982552	 0.287
58.91784 	 66.65385	 3.5821347007441857	 4.794921	 0.287
58.903 	 66.60762	 3.578692911459253	 4.856465	 0.287
58.888 	 66.56053	 3.5752109796015246	 4.920443	 0.287
58.87292 	 66.51263	 3.571683669183244	 4.984311	 0.287
58.8581 	 66.46517	 3.568198246667011	 4.845623	 0.287
58.844 	 66.4192	 3.564773910674598	 4.823999	 0.287
58.8299 	 66.37231	 3.5612797615121057	 4.88476	 0.287
58.81575 	 66.32458	 3.5576948552285095	 4.947267	 0.287
58.80165 	 66.27608	 3.5540226824823136	 5.005255	 0.287
58.78811 	 66.22942	 3.550490136076277	 4.784854	 0.287
58.77494 	 66.18277	 3.546990750926028	 4.848712	 0.287
58.76171 	 66.13526	 3.543376174045148	 4.909157	 0.287
58.74855 	 66.08692	 3.5396656040554078	 4.9709	 0.287
58.73561 	 66.03845	 3.535906164846612	 4.897429	 0.287
58.72326 	 65.99196	 3.532300314611992	 4.812257	 0.287
58.71112 	 65.94466	 3.5286438498290638	 4.872209	 0.287
58.69775 	 65.89167	 3.5244568049535294	 4.93863	 0.287
58.68576 	 65.84263	 3.520533304795046	 5.000157	 0.287
58.67424 	 65.79492	 3.5166918351114065	 4.792325	 0.287
58.66315 	 65.74765	 3.5128782906957987	 4.851144	 0.287
58.65217 	 65.69952	 3.50893210125704	 4.911183	 0.287
58.64132 	 65.65053	 3.5048480308073726	 4.971423	 0.287
58.62875 	 65.59191	 3.4999000223779695	 4.845226	 0.286
58.61882 	 65.54474	 3.495887510427634	 4.821957	 0.2810001
58.60918 	 65.49662	 3.4917598067466673	 4.881777	 0.2760001
58.59964 	 65.44765	 3.4874540794819975	 4.941828	 0.2710002
58.59042 	 65.39785	 3.4829808006091363	 5.002886	 0.2660003
58.58145 	 65.34961	 3.478671582685962	 4.788688	 0.2610003
58.57283 	 65.30173	 3.4745281710417273	 4.849911	 0.2560004
58.56398 	 65.25301	 3.4703760327512327	 4.917634	 0.2510005
58.55508 	 65.20338	 3.46626927302129	 4.987141	 0.2460005
58.54625 	 65.15453	 3.462392896752611	 4.825796	 0.2410006
58.53755 	 65.10687	 3.458745158615943	 4.843246	 0.2360007
58.52881 	 65.0583	 3.455036333955455	 4.910531	 0.2310007
58.52003 	 65.00886	 3.451299584026935	 4.97977	 0.2260008
58.51133 	 64.95979	 3.4477408576821187	 4.850711	 0.2210009
58.5027 	 64.91225	 3.444496290602661	 4.840169	 0.2160009
58.49378 	 64.86382	 3.441277903461984	 4.909389	 0.211001
58.4847 	 64.8145	 3.43812409350363	 4.981855	 0.206001
58.47578 	 64.76557	 3.435101183239176	 4.849084	 0.2010011
58.46695 	 64.71815	 3.432310401765237	 4.84112	 0.1960012
58.45766 	 64.66986	 3.4296225947171655	 4.912834	 0.1910012
58.44807 	 64.6207	 3.4270883766432694	 4.987673	 0.1860013
58.4386 	 64.57223	 3.424725200836069	 4.822321	 0.1810014
58.42912 	 64.52493	 3.4225627378928483	 4.84983	 0.1760014
58.41937 	 64.47672	 3.4204037656081314	 4.918867	 0.1710015
58.4095 	 64.42762	 3.4182360666771547	 4.992223	 0.1660016
58.39995 	 64.37925	 3.416124218282241	 4.820022	 0.1610016
58.39047 	 64.33204	 3.4141467602397317	 4.848113	 0.1560017
58.38069 	 64.28389	 3.4122338793795457	 4.918953	 0.1510018
58.37075 	 64.23486	 3.410322743848612	 4.989658	 0.1460018
58.36103 	 64.18657	 3.408429061610198	 4.820167	 0.1410019
58.35152 	 64.1394	 3.406666279065684	 4.848699	 0.1360019
58.34163 	 64.09131	 3.4049942536422737	 4.920022	 0.131002
58.3316 	 64.04234	 3.403334445523627	 4.990533	 0.1260021
58.32169 	 63.99413	 3.40167463740498	 4.820469	 0.1210021
58.3121 	 63.947	 3.400142238321729	 4.848127	 0.1160021
58.30213 	 63.89896	 3.398670925762298	 4.918635	 0.1110021
58.29194 	 63.85004	 3.397269426372947	 4.99139	 0.106002
58.28183 	 63.80193	 3.395887125605367	 4.819294	 0.101002
58.2721 	 63.75487	 3.394588600641883	 4.846923	 0.09600203
58.26204 	 63.70689	 3.3933110196294236	 4.917266	 0.09100202
58.25175 	 63.65804	 3.392108487774799	 4.989637	 0.08600201
58.24147 	 63.60997	 3.3909600611269872	 4.819933	 0.081002
58.23149 	 63.56297	 3.3899303168683104	 4.848522	 0.07600199
58.22119 	 63.51505	 3.3889232618899094	 4.919103	 0.07100198
58.21069 	 63.46625	 3.387959840142809	 4.990447	 0.06600197
58.20021 	 63.41824	 3.387031324980748	 4.820202	 0.06100196
58.18993 	 63.37133	 3.3862738520853823	 4.849546	 0.05600195
58.17933 	 63.32348	 3.3855582670920645	 4.919673	 0.05100194
58.16846 	 63.27477	 3.3848740980252825	 4.991561	 0.04600193
58.15768 	 63.22686	 3.3842649781163368	 4.818995	 0.04100192
58.14706 	 63.18005	 3.3837727952672743	 4.848809	 0.03600191
58.13611 	 63.1323	 3.383317264332504	 4.918609	 0.0310019
58.12486 	 63.08371	 3.382928055909309	 4.990396	 0.02600191
58.11372 	 63.03588	 3.38258771670517	 4.819314	 0.02100191
58.10269 	 62.98917	 3.382362569231663	 4.8483	 0.01600192
58.09134 	 62.94152	 3.3821810549894553	 4.919143	 0.01100192
58.07965 	 62.89303	 3.382069353917328	 4.990685	 0.006001921
58.0681 	 62.84531	 3.3819995407472483	 4.81996	 0.001001921
58.05663 	 62.79871	 3.3820449193078	 4.848443	 -0.00399808
58.04482 	 62.75119	 3.382135676428904	 4.917838	 -0.00899808
58.03265 	 62.70283	 3.3822997373785912	 4.989716	 -0.01399808
58.02062 	 62.65523	 3.3825021955718224	 4.819429	 -0.01899808
58.00865 	 62.60875	 3.3828198454956855	 4.848204	 -0.02399807
57.99632 	 62.56136	 3.3831793833215964	 4.91784	 -0.02899806
57.9836 	 62.51315	 3.383622696951603	 4.989241	 -0.03399806
57.97105 	 62.46569	 3.384095681178893	 4.818881	 -0.03899807
57.95853 	 62.41937	 3.3846786211490594	 4.846947	 -0.04399808
57.94563 	 62.37214	 3.3853139209967855	 4.91658	 -0.04899809
57.93232 	 62.32409	 3.3860329966486074	 4.987191	 -0.0539981
57.91916 	 62.27679	 3.3867782522392087	 4.817909	 -0.05899811
57.90604 	 62.23064	 3.387631718243434	 4.845961	 -0.06399812
57.89252 	 62.18359	 3.388541034783723	 4.914749	 -0.06899813
57.87857 	 62.13573	 3.3895376177866114	 4.985951	 -0.07399814
57.86475 	 62.08862	 3.39055165408202	 4.817288	 -0.07899815
57.85099 	 62.04264	 3.391677391449557	 4.844571	 -0.08399816
57.83679 	 61.99578	 3.392860724682409	 4.914163	 -0.08899817
57.82214 	 61.94814	 3.394133069707113	 4.984092	 -0.09399818
57.80752 	 61.90095	 3.395433339999849	 4.845662	 -0.09899819
57.7931 	 61.85526	 3.396824367413688	 4.838028	 -0.1039982
57.7782 	 61.8087	 3.398281717339103	 4.907081	 -0.1089982
57.76283 	 61.76136	 3.399829824385622	 4.976488	 -0.1139982
57.74736 	 61.71419	 3.4014250553219454	 4.872522	 -0.1189982
57.73222 	 61.66875	 3.4030778821235836	 4.830371	 -0.1239982
57.71656 	 61.62252	 3.404810994070814	 4.899235	 -0.1289982
57.70042 	 61.57552	 3.406631372480644	 4.968357	 -0.1339981
57.68405 	 61.52842	 3.408521564060554	 4.899548	 -0.137
57.66823 	 61.48319	 3.4103943023479437	 4.824254	 -0.137
57.652 	 61.43722	 3.412247842013562	 4.894193	 -0.137
57.63539 	 61.39042	 3.4141362882642197	 4.963788	 -0.137
57.61855 	 61.3433	 3.4160526597829097	 4.926233	 -0.137
57.60232 	 61.29817	 3.4178835101682514	 4.817902	 -0.137
57.58577 	 61.25241	 3.4197614844433977	 4.887426	 -0.137
57.56882 	 61.20581	 3.4216429493770475	 4.957953	 -0.137
57.55163 	 61.15886	 3.423555830237233	 4.926244	 -0.137
57.53503 	 61.11384	 3.4253936619395833	 4.818381	 -0.137
57.51813 	 61.0682	 3.427266400226973	 4.887443	 -0.137
57.50082 	 61.02171	 3.429153101148379	 4.958045	 -0.137
57.48326 	 60.97487	 3.4310659820085645	 4.926492	 -0.137
57.46631 	 60.92998	 3.4329003230524107	 4.81876	 -0.137
57.44907 	 60.88445	 3.4347765519983047	 4.887905	 -0.137
57.43141 	 60.83808	 3.4366667435782143	 4.958858	 -0.137
57.41351 	 60.79137	 3.438576133779896	 4.926655	 -0.137
57.39621 	 60.7466	 3.440413965482246	 4.819167	 -0.137
57.37864 	 60.70119	 3.4422884490988883	 4.888426	 -0.137
57.36063 	 60.65496	 3.4441803860080498	 4.959558	 -0.137
57.34239 	 60.60837	 3.44608803088048	 4.926567	 -0.137
57.32479 	 60.56372	 3.447920626595074	 4.819402	 -0.137
57.30687 	 60.51845	 3.449796855540968	 4.888581	 -0.137
57.28853 	 60.47234	 3.45168879245013	 4.959742	 -0.137
57.26995 	 60.4259	 3.453596437322559	 4.92734	 -0.137
57.25203 	 60.38136	 3.4554307783664053	 4.819901	 -0.137
57.23378 	 60.33622	 3.4573070073122993	 4.888842	 -0.137
57.21509 	 60.29025	 3.4591989442214612	 4.959796	 -0.137
57.19617 	 60.24394	 3.4611065890938915	 4.926695	 -0.137
57.17795 	 60.19954	 3.4629426754669894	 4.81918	 -0.137
57.15936 	 60.15454	 3.464818904412883	 4.88846	 -0.137
57.14034 	 60.10872	 3.466709095992793	 4.959033	 -0.137
57.12108 	 60.06255	 3.4686219768529787	 4.926817	 -0.137
57.10254 	 60.01828	 3.4704580632260766	 4.819125	 -0.137
57.08361 	 59.97342	 3.4723342921719706	 4.888456	 -0.137
57.06425 	 59.92774	 3.4742262290811325	 4.959127	 -0.137
57.04465 	 59.88172	 3.476135619282814	 4.926861	 -0.137
57.02579 	 59.83759	 3.4779717056559125	 4.819258	 -0.137
57.00652 	 59.79287	 3.479847934601806	 4.888333	 -0.137
56.98682 	 59.74733	 3.481738126181716	 4.959224	 -0.137
56.96688 	 59.70146	 3.4836440257248937	 4.926803	 -0.137
56.94768 	 59.65747	 3.4854818574272435	 4.81916	 -0.137
56.92809 	 59.6129	 3.4873563410438857	 4.888425	 -0.137
56.90804 	 59.56752	 3.489243041965292	 4.959071	 -0.137
56.88776 	 59.52179	 3.4911541774962256	 4.926496	 -0.137
56.86823 	 59.47796	 3.4929902638693235	 4.818623	 -0.137
56.8483 	 59.43354	 3.4948647474859658	 4.887605	 -0.137
56.82792 	 59.38831	 3.4967549390658754	 4.9582	 -0.137
56.80728 	 59.34275	 3.4986625839383048	 4.926753	 -0.137
56.78742 	 59.29906	 3.500500415640655	 4.818954	 -0.137
56.76716 	 59.25479	 3.502374899257297	 4.888276	 -0.137
56.74644 	 59.20972	 3.504263345507955	 4.959077	 -0.137
56.72546 	 59.16431	 3.506176226368141	 4.926126	 -0.137
56.70528 	 59.12078	 3.5080158033997426	 4.818304	 -0.137
56.68468 	 59.07667	 3.5098867963578804	 4.888255	 -0.137
56.66362 	 59.03176	 3.5117769879377905	 4.958776	 -0.137
56.64231 	 58.98651	 3.5136881234687243	 4.926414	 -0.137
56.62179 	 58.94313	 3.5155242098418222	 4.818509	 -0.137
56.60086 	 58.89917	 3.517400438787716	 4.888	 -0.137
56.57946 	 58.85442	 3.519288885038374	 4.958546	 -0.137
56.5578 	 58.80933	 3.521200020569308	 4.926447	 -0.137
56.53484 	 58.76177	 3.5232228571723696	 4.825545	 -0.137
56.51354 	 58.71789	 3.525097340789011	 4.895323	 -0.137
56.49176 	 58.67322	 3.526991023027425	 4.966052	 -0.137
56.46982 	 58.62843	 3.528895177241351	 4.899888	 -0.137
56.44865 	 58.58541	 3.530734754272953	 4.825535	 -0.137
56.42702 	 58.54168	 3.532607492560343	 4.895355	 -0.137
56.40489 	 58.49718	 3.5345011747987565	 4.965806	 -0.137
56.38262 	 58.45255	 3.5364070743419345	 4.900072	 -0.137
56.36112 	 58.40969	 3.538244906044284	 4.82614	 -0.137
56.33916 	 58.36613	 3.5401193896609264	 4.895169	 -0.137
56.31671 	 58.3218	 3.5420148172285923	 4.966629	 -0.137
56.29409 	 58.27734	 3.5439172261132663	 4.900131	 -0.137
56.27228 	 58.23464	 3.5457568031448683	 4.825773	 -0.137
56.24999 	 58.19125	 3.5476312867615096	 4.895717	 -0.137
56.2272 	 58.14708	 3.549524968999924	 4.966048	 -0.137
56.20204 	 58.0985	 3.551608892126805	 4.873376	 -0.137
56.17989 	 58.05597	 3.553451959816911	 4.832882	 -0.137
56.15723 	 58.01266	 3.555331679421309	 4.902228	 -0.137
56.13405 	 57.96859	 3.5572271069889747	 4.973697	 -0.137
56.11086 	 57.92464	 3.5591242798858924	 4.873409	 -0.137
56.08839 	 57.88228	 3.5609656022467466	 4.832847	 -0.137
56.0654 	 57.83915	 3.562840085863389	 4.902333	 -0.137
56.0419 	 57.79525	 3.5647390040895583	 4.973827	 -0.137
56.01838 	 57.75148	 3.5666326863279725	 4.87271	 -0.137
55.9956 	 57.70929	 3.5684740086888262	 4.832731	 -0.137
55.97229 	 57.66633	 3.5703519829639725	 4.90239	 -0.137
55.94846 	 57.62262	 3.572247410531638	 4.973073	 -0.137
55.92461 	 57.57902	 3.5741410927700517	 4.873588	 -0.137
55.90151 	 57.537	 3.575984160460158	 4.832341	 -0.137
55.87788 	 57.49422	 3.5778586440767994	 4.902771	 -0.137
55.85128 	 57.44629	 3.5799512938499407	 4.980871	 -0.137
55.82721 	 57.40307	 3.581831013454339	 4.846649	 -0.137
55.80377 	 57.3612	 3.583679317132201	 4.839891	 -0.137
55.77976 	 57.31851	 3.5855590367365986	 4.909207	 -0.137
55.75523 	 57.27509	 3.5874579549627685	 4.980666	 -0.137
55.73083 	 57.23205	 3.5893429105549224	 4.846067	 -0.137
55.70707 	 57.19036	 3.591191214232784	 4.839519	 -0.137
55.68274 	 57.14785	 3.5930709338371822	 4.909465	 -0.137
55.65788 	 57.10462	 3.594971597392604	 4.980536	 -0.137
55.63317 	 57.06176	 3.596853062326254	 4.846473	 -0.137
55.60909 	 57.02024	 3.598701366004116	 4.83973	 -0.137
55.58445 	 56.97792	 3.600581085608514	 4.909921	 -0.137
55.55927 	 56.93488	 3.602480003834684	 4.980599	 -0.137
55.53424 	 56.89222	 3.604364959426838	 4.845923	 -0.137
55.50985 	 56.85088	 3.606215008433952	 4.839414	 -0.137
55.48489 	 56.80875	 3.6080894920505933	 4.909638	 -0.137
55.45939 	 56.7659	 3.6099953915937717	 4.980595	 -0.137
55.43404 	 56.72342	 3.6118768565274215	 4.846364	 -0.137
55.40934 	 56.68227	 3.6137251602052833	 4.839849	 -0.137
55.38407 	 56.64033	 3.6156031344804296	 4.909391	 -0.137
55.35824 	 56.59767	 3.617503798035851	 4.980485	 -0.137
55.33257 	 56.55538	 3.6193852629695007	 4.846332	 -0.137
55.30756 	 56.51442	 3.621233566647363	 4.840047	 -0.137
55.28197 	 56.47266	 3.6231097955932565	 4.909728	 -0.137
55.25583 	 56.4302	 3.6250122044779305	 4.980512	 -0.137
55.22984 	 56.38811	 3.6268936694115803	 4.846951	 -0.137
55.20452 	 56.34733	 3.628741973089442	 4.839796	 -0.137
55.17862 	 56.30577	 3.6306182020353366	 4.909562	 -0.137
55.15215 	 56.2635	 3.63252061092001	 4.980831	 -0.137
55.12585 	 56.2216	 3.634405566512164	 4.845996	 -0.137
55.10023 	 56.18102	 3.636255615519278	 4.839152	 -0.137
55.07402 	 56.13966	 3.638131844465172	 4.909139	 -0.137
55.04723 	 56.09759	 3.640034253349846	 4.980307	 -0.137
55.02062 	 56.05589	 3.641915718283496	 4.84611	 -0.137
54.99469 	 56.0155	 3.64376576729061	 4.839448	 -0.137
54.96817 	 55.97433	 3.6456437415657557	 4.909478	 -0.137
54.94107 	 55.93246	 3.6475444051211774	 4.980264	 -0.137
54.91413 	 55.89097	 3.6494276153840794	 4.846048	 -0.137
54.88791 	 55.85077	 3.6512794097204453	 4.839888	 -0.137
54.86108 	 55.80981	 3.653157383995591	 4.909814	 -0.137
54.83366 	 55.76814	 3.655059792880265	 4.98051	 -0.137
54.80642 	 55.72685	 3.656941257813915	 4.846287	 -0.137
54.77989 	 55.68685	 3.6587913068210285	 4.839365	 -0.137
54.75275 	 55.64608	 3.660667535766923	 4.909849	 -0.137
54.72503 	 55.60462	 3.6625681993223447	 4.980945	 -0.137
54.69747 	 55.56353	 3.6644514095852467	 4.846351	 -0.137
54.67064 	 55.52374	 3.6662997132631086	 4.839853	 -0.137
54.6432 	 55.48318	 3.6681741968797503	 4.909354	 -0.137
54.61517 	 55.44193	 3.6700800964229283	 4.980395	 -0.137
54.5873 	 55.40105	 3.671961561356578	 4.846066	 -0.137
54.56017 	 55.36146	 3.67380986503444	 4.839594	 -0.137
54.53243 	 55.3211	 3.675687839309586	 4.910244	 -0.137
54.50409 	 55.28006	 3.6775885028650075	 4.98059	 -0.137
54.47592 	 55.2394	 3.6794717131279095	 4.846408	 -0.137
54.44849 	 55.20001	 3.681320016805772	 4.839615	 -0.137
54.42044 	 55.15987	 3.6831979910809176	 4.909852	 -0.137
54.39179 	 55.11905	 3.6850986546363393	 4.98059	 -0.137
54.36332 	 55.07859	 3.6869818648992414	 4.845773	 -0.137
54.3356 	 55.03941	 3.688828423247851	 4.839563	 -0.137
54.30725 	 54.99948	 3.6907046521937454	 4.909228	 -0.137
54.27537 	 54.95478	 3.692802537954642	 4.987464	 -0.137
54.24674 	 54.91476	 3.6946700402542763	 4.81933	 -0.137
54.21867 	 54.87573	 3.6965235799198943	 4.84627	 -0.137
54.18996 	 54.83594	 3.698403299524292	 4.916651	 -0.137
54.16064 	 54.79549	 3.70030919906747	 4.987412	 -0.137
54.13172 	 54.75568	 3.702178446696356	 4.818702	 -0.137
54.10335 	 54.71686	 3.7040354770204775	 4.846533	 -0.137
54.07434 	 54.67729	 3.7059099606371197	 4.916492	 -0.137
54.04472 	 54.63705	 3.7078193508388013	 4.98748	 -0.137
54.0155 	 54.59747	 3.7096885984676873	 4.819115	 -0.137
53.98684 	 54.55886	 3.7115438834625576	 4.84633	 -0.137
53.95754 	 54.51951	 3.7134218577377034	 4.916627	 -0.137
53.92761 	 54.4795	 3.7153277572808814	 4.987507	 -0.137
53.8981 	 54.44014	 3.717198750239019	 4.81911	 -0.137
53.86915 	 54.40175	 3.719052289904637	 4.845948	 -0.137
53.83955 	 54.36262	 3.720933754838287	 4.915987	 -0.137
53.80933 	 54.32283	 3.7228396543814646	 4.987609	 -0.137
53.77952 	 54.2837	 3.7247089020103505	 4.818797	 -0.137
53.75028 	 54.24552	 3.7265659323344726	 4.846251	 -0.137
53.72039 	 54.20661	 3.7284439066096184	 4.916592	 -0.137
53.68987 	 54.16705	 3.7303498061527964	 4.987656	 -0.137
53.65976 	 54.12814	 3.732219053781682	 4.819286	 -0.137
53.63024 	 54.09019	 3.7340743387765523	 4.846674	 -0.137
53.60006 	 54.05151	 3.7359523130516985	 4.916052	 -0.137
53.56924 	 54.01218	 3.737859957924128	 4.987775	 -0.137
53.53885 	 53.9735	 3.739729205553014	 4.819283	 -0.137
53.50904 	 53.93577	 3.741584490547884	 4.845994	 -0.137
53.47857 	 53.89732	 3.74346246482303	 4.916387	 -0.137
53.44746 	 53.85822	 3.7453701096954592	 4.987453	 -0.137
53.41677 	 53.81976	 3.747235866665841	 4.819153	 -0.137
