4.560637	86.82563	0	0	0	0
4.516075	86.83268	0	0	0	0
4.471416	86.83949	0	0	0	0
4.426686	86.84611	0	0	0	0
4.381881	86.85262	0	0	0	0
4.336999	86.85904	0	0	0	0
4.292042	86.86539	0	0	0	0
4.247008	86.87171	0	0	0	0
4.2019	86.87798	0	0	0	0
4.156718	86.88423	0	0	0	0
4.111464	86.89041	0	0	0	0
4.066126	86.89652	0	0	0	0
4.020302	86.90221	0	0	0	0
3.967133	86.9024	0	0	0	0
3.915245	86.90284	0	0	0	0
3.863612	86.90305	0	0	0	0
3.812096	86.90289	0	0	0	0
3.760906	86.90217	0	0	0	0
3.710033	86.90096	0	0	0	0
3.659256	86.89919	0	0	0	0
3.608658	86.89703	0	0	0	0
3.55814	86.8943	0	0	0	0
3.507776	86.89111	0	0	0	0
3.457476	86.88744	0	0	0	0
3.407253	86.88329	0	0	0	0
3.357184	86.87866	0	0	0	0
3.307121	86.87357	0	0	0	0
3.257289	86.86821	0	0	0	0
3.208484	86.86289	0	0	0	0
3.16029	86.85712	0	0	0	0
3.113916	86.85233	0	0	0	0
3.067639	86.84617	0	0	0	0
3.021833	86.84078	0	0	0	0
2.97754	86.83607	0	0	0	0
2.932865	86.82953	0	0	0	0
2.887928	86.82288	0	0	0	0
2.842481	86.81532	0	0	0	0
2.79687	86.80542	0	0	0	0
2.751388	86.79404	0	0	0	0
2.706098	86.78094	0	0	0	0
2.660252	86.76736	0	0	0	0
2.613427	86.75362	0	0	0	0
2.566077	86.73926	0	0	0	0
2.5186	86.72442	0	0	0	0
2.47091	86.70892	0	0	0	0
2.422703	86.69292	0	0	0	0
2.373994	86.67654	0	0	0	0
2.325049	86.65956	0	0	0	0
2.276145	86.64207	0	0	0	0
2.228636	86.62505	0	0	0	0
2.18125	86.60719	0	0	0	0
2.133491	86.58865	0	0	0	0
2.084928	86.56977	0	0	0	0
2.038242	86.55059	0	0	0	0
1.992115	86.53233	0	0	0	0
1.945515	86.51284	0	0	0	0
1.898377	86.49284	0	0	0	0
1.850747	86.47202	0	0	0	0
1.804612	86.45123	0	0	0	0
1.759105	86.43124	0	0	0	0
1.712818	86.41065	0	0	0	0
1.665736	86.3898	0	0	0	0
1.619259	86.36887	0	0	0	0
1.573851	86.349	0	0	0	0
1.527332	86.3294	0	0	0	0
1.479931	86.30964	0	0	0	0
1.434151	86.29014	0	0	0	0
1.387812	86.27239	0	0	0	0
1.340679	86.25376	0	0	0	0
1.293761	86.23484	0	0	0	0
1.248445	86.21609	0	0	0	0
1.202374	86.19765	0	0	0	0
1.155813	86.17815	0	0	0	0
1.109086	86.15862	0	0	0	0
1.064244	86.13943	0	0	0	0
1.018917	86.12018	0	0	0	0
0.9729975	86.10011	0	0	0	0
0.9263718	86.07975	0	0	0	0
0.8815343	86.05996	0	0	0	0
0.837132	86.03992	0	0	0	0
0.792048	86.01941	0	0	0	0
0.7463483	85.99838	0	0	0	0
0.7002678	85.97692	0	0	0	0
0.656154	85.95647	0	0	0	0
0.6123291	85.93529	0	0	0	0
0.5678272	85.91382	0	0	0	0
0.5228069	85.89172	0	0	0	0
0.4772922	85.86919	0	0	0	0
0.4333417	85.84744	0	0	0	0
0.3902718	85.82537	0	0	0	0
0.3466846	85.80273	0	0	0	0
0.3026758	85.77943	0	0	0	0
0.2583208	85.75546	0	0	0	0
0.2138201	85.73083	0	0	0	0
0.1707767	85.70674	0	0	0	0
0.1276541	85.68173	0	0	0	0
0.08423942	85.65607	0	0	0	0
0.04073022	85.62952	0	0	0	0
-0.002420242	85.60243	0	0	0	0
-0.04522441	85.57465	0	0	0	0
-0.08767043	85.54617	0	0	0	0
-0.129671	85.51689	0	0	0	0
-0.1711934	85.4868	0	0	0	0
-0.2121945	85.45576	0	0	0	0
-0.2526444	85.42378	0	0	0	0
-0.2927833	85.39124	0	0	0	0
-0.3327519	85.35841	0	0	0	0
-0.3724819	85.32559	0	0	0	0
-0.4108698	85.2936	0	0	0	0
-0.448642	85.26109	0	0	0	0
-0.4866689	85.2277	0	0	0	0
-0.5250908	85.1935	0	0	0	0
-0.5635388	85.15888	0	0	0	0
-0.6039289	85.12236	0	0	0	0
-0.6404926	85.08844	0	0	0	0
-0.6772521	85.05369	0	0	0	0
-0.7141688	85.01803	0	0	0	0
-0.7513463	84.98163	0	0	0	0
-0.7870755	84.94632	0	0	0	0
-0.8224726	84.91133	0	0	0	0
-0.8581762	84.87547	0	0	0	0
-0.8942196	84.83888	0	0	0	0
-0.9303367	84.80169	0	0	0	0
-0.9648455	84.76592	0	0	0	0
-0.9996138	84.73015	0	0	0	0
-1.034864	84.69362	0	0	0	0
-1.070665	84.65652	0	0	0	0
-1.105477	84.61999	0	0	0	0
-1.139987	84.58468	0	0	0	0
-1.175277	84.54878	0	0	0	0
-1.211364	84.51244	0	0	0	0
-1.246503	84.477	0	0	0	0
-1.281878	84.44268	0	0	0	0
-1.317986	84.4077	0	0	0	0
-1.354356	84.37198	0	0	0	0
-1.388974	84.33697	0	0	0	0
-1.423775	84.30256	0	0	0	0
-1.458824	84.26714	0	0	0	0
-1.494304	84.23106	0	0	0	0
-1.529322	84.19512	0	0	0	0
-1.563033	84.16022	0	0	0	0
-1.59711	84.12464	0	0	0	0
-1.631591	84.08831	0	0	0	0
-1.666467	84.05132	0	0	0	0
-1.700087	84.01543	0	0	0	0
-1.73297	83.97971	0	0	0	0
-1.766323	83.94332	0	0	0	0
-1.799987	83.9062	0	0	0	0
-1.83392	83.86841	0	0	0	0
-1.86676	83.83189	0	0	0	0
-1.898695	83.79542	0	0	0	0
-1.931014	83.75829	0	0	0	0
-1.963581	83.72041	0	0	0	0
-1.996359	83.68185	0	0	0	0
-2.028595	83.64363	0	0	0	0
-2.059641	83.60659	0	0	0	0
-2.090827	83.56866	0	0	0	0
-2.122287	83.53008	0	0	0	0
-2.153823	83.4907	0	0	0	0
-2.185222	83.45095	0	0	0	0
-2.21529	83.4127	0	0	0	0
-2.245237	83.37366	0	0	0	0
-2.2754	83.33395	0	0	0	0
-2.305559	83.2934	0	0	0	0
-2.335487	83.25249	0	0	0	0
-2.364265	83.21282	0	0	0	0
-2.392955	83.17229	0	0	0	0
-2.421753	83.13103	0	0	0	0
-2.450461	83.08893	0	0	0	0
-2.478291	83.04765	0	0	0	0
-2.505791	83.00582	0	0	0	0
-2.533304	82.96323	0	0	0	0
-2.560375	82.92039	0	0	0	0
-2.586482	82.87865	0	0	0	0
-2.612457	82.83595	0	0	0	0
-2.638439	82.79249	0	0	0	0
-2.664224	82.74821	0	0	0	0
-2.688967	82.70529	0	0	0	0
-2.713268	82.66187	0	0	0	0
-2.737571	82.61768	0	0	0	0
-2.761692	82.57262	0	0	0	0
-2.785311	82.5275	0	0	0	0
-2.808356	82.48245	0	0	0	0
-2.831181	82.43652	0	0	0	0
-2.853297	82.39122	0	0	0	0
-2.874716	82.34634	0	0	0	0
-2.895958	82.30054	0	0	0	0
-2.917032	82.25391	0	0	0	0
-2.937691	82.20669	0	0	0	0
-2.95757	82.16046	0	0	0	0
-2.977053	82.1133	0	0	0	0
-2.99632	82.06535	0	0	0	0
-3.01472	82.01835	0	0	0	0
-3.03261	81.97099	0	0	0	0
-3.050197	81.92277	0	0	0	0
-3.067383	81.87383	0	0	0	0
-3.083927	81.8268	0	0	0	0
-3.099853	81.77942	0	0	0	0
-3.115681	81.73128	0	0	0	0
-3.131177	81.68223	0	0	0	0
-3.146498	81.63253	0	0	0	0
-3.161181	81.58485	0	0	0	0
-3.175494	81.53712	0	0	0	0
-3.189714	81.48859	0	0	0	0
-3.203706	81.43921	0	0	0	0
-3.217432	81.38908	0	0	0	0
-3.230467	81.34073	0	0	0	0
-3.243254	81.29262	0	0	0	0
-3.255969	81.24366	0	0	0	0
-3.268584	81.19389	0	0	0	0
-3.280969	81.1436	0	0	0	0
-3.292751	81.09547	0	0	0	0
-3.304569	81.0471	0	0	0	0
-3.316443	80.99789	0	0	0	0
-3.328378	80.94791	0	0	0	0
-3.339981	80.8984	0	0	0	0
-3.351432	80.85057	0	0	0	0
-3.36321	80.80194	0	0	0	0
-3.375234	80.75249	0	0	0	0
-3.387299	80.70293	0	0	0	0
-3.398999	80.65536	0	0	0	0
-3.41158	80.60735	0	0	0	0
-3.424473	80.5584	0	0	0	0
-3.437101	80.50955	0	0	0	0
-3.448791	80.46243	0	0	0	0
-3.460868	80.4147	0	0	0	0
-3.472733	80.366	0	0	0	0
-3.484658	80.31657	0	0	0	0
-3.495847	80.26853	0	0	0	0
-3.506832	80.22113	0	0	0	0
-3.517725	80.17284	0	0	0	0
-3.528617	80.12376	0	0	0	0
-3.539376	80.07412	0	0	0	0
-3.549533	80.02652	0	0	0	0
-3.559376	79.97862	0	0	0	0
-3.569247	79.92992	0	0	0	0
-3.57901	79.88046	0	0	0	0
-3.588601	79.83078	0	0	0	0
-3.59764	79.78318	0	0	0	0
-3.606304	79.73496	0	0	0	0
-3.614986	79.68601	0	0	0	0
-3.623506	79.63631	0	0	0	0
-3.631876	79.58642	0	0	0	0
-3.639737	79.53876	0	0	0	0
-3.647117	79.49057	0	0	0	0
-3.65444	79.44164	0	0	0	0
-3.661494	79.39198	0	0	0	0
-3.668314	79.34164	0	0	0	0
-3.674812	79.29266	0	0	0	0
-3.680899	79.24455	0	0	0	0
-3.686754	79.19567	0	0	0	0
-3.692405	79.14606	0	0	0	0
-3.697747	79.09575	0	0	0	0
-3.702759	79.04569	0	0	0	0
-3.707494	78.99751	0	0	0	0
-3.711864	78.94852	0	0	0	0
-3.716097	78.89884	0	0	0	0
-3.720001	78.84843	0	0	0	0
-3.723618	78.79803	0	0	0	0
-3.727016	78.74978	0	0	0	0
-3.73015	78.70091	0	0	0	0
-3.73317	78.65129	0	0	0	0
-3.73596	78.60093	0	0	0	0
-3.738536	78.55017	0	0	0	0
-3.740855	78.50163	0	0	0	0
-3.743186	78.45284	0	0	0	0
-3.745413	78.40322	0	0	0	0
-3.7475	78.35287	0	0	0	0
-3.749295	78.30225	0	0	0	0
-3.750651	78.25385	0	0	0	0
-3.751996	78.20501	0	0	0	0
-3.753104	78.15534	0	0	0	0
-3.754	78.10496	0	0	0	0
-3.754606	78.05431	0	0	0	0
-3.754908	78.00588	0	0	0	0
-3.755084	77.95701	0	0	0	0
-3.755034	77.90735	0	0	0	0
-3.754764	77.85695	0	0	0	0
-3.754203	77.80627	0	0	0	0
-3.753413	77.75777	0	0	0	0
-3.752422	77.70885	0	0	0	0
-3.751221	77.65913	0	0	0	0
-3.74976	77.60871	0	0	0	0
-3.74802	77.55811	0	0	0	0
-3.746122	77.50978	0	0	0	0
-3.74396	77.46098	0	0	0	0
-3.741586	77.41142	0	0	0	0
-3.73894	77.36115	0	0	0	0
-3.736008	77.31049	0	0	0	0
-3.73298	77.2621	0	0	0	0
-3.729651	77.21349	0	0	0	0
-3.726091	77.1641	0	0	0	0
-3.722278	77.11401	0	0	0	0
-3.718138	77.06332	0	0	0	0
-3.713945	77.01465	0	0	0	0
-3.709478	76.96632	0	0	0	0
-3.704727	76.91722	0	0	0	0
-3.699744	76.86741	0	0	0	0
-3.694418	76.81693	0	0	0	0
-3.689	76.76778	0	0	0	0
-3.68341	76.71973	0	0	0	0
-3.677498	76.6709	0	0	0	0
-3.671341	76.62135	0	0	0	0
-3.664843	76.57112	0	0	0	0
-3.658174	76.52153	0	0	0	0
-3.651466	76.47376	0	0	0	0
-3.644424	76.42525	0	0	0	0
-3.637111	76.376	0	0	0	0
-3.629452	76.32609	0	0	0	0
-3.621537	76.27623	0	0	0	0
-3.613697	76.2286	0	0	0	0
-3.605539	76.18042	0	0	0	0
-3.597068	76.13149	0	0	0	0
-3.587363	76.0769	0	0	0	0
-3.578216	76.0271	0	0	0	0
-3.569215	75.97958	0	0	0	0
-3.559916	75.93169	0	0	0	0
-3.550277	75.88305	0	0	0	0
-3.540306	75.83375	0	0	0	0
-3.529948	75.78397	0	0	0	0
-3.519771	75.73641	0	0	0	0
-3.509382	75.68891	0	0	0	0
-3.498623	75.64066	0	0	0	0
-3.487524	75.59174	0	0	0	0
-3.475983	75.54224	0	0	0	0
-3.464587	75.49438	0	0	0	0
-3.453029	75.44694	0	0	0	0
-3.44108	75.39879	0	0	0	0
-3.428777	75.34997	0	0	0	0
-3.416103	75.30083	0	0	0	0
-3.403731	75.25399	0	0	0	0
-3.391088	75.20697	0	0	0	0
-3.378043	75.15923	0	0	0	0
-3.364625	75.11085	0	0	0	0
-3.350757	75.06193	0	0	0	0
-3.337199	75.01499	0	0	0	0
-3.323481	74.96841	0	0	0	0
-3.309337	74.92113	0	0	0	0
-3.294821	74.87318	0	0	0	0
-3.279819	74.82467	0	0	0	0
-3.264981	74.77749	0	0	0	0
-3.25021	74.73141	0	0	0	0
-3.234995	74.6846	0	0	0	0
-3.219388	74.63713	0	0	0	0
-3.203286	74.5891	0	0	0	0
-3.187162	74.54173	0	0	0	0
-3.171355	74.49615	0	0	0	0
-3.155082	74.44989	0	0	0	0
-3.138388	74.40297	0	0	0	0
-3.121231	74.35547	0	0	0	0
-3.103831	74.30808	0	0	0	0
-3.086937	74.26284	0	0	0	0
-3.069625	74.2171	0	0	0	0
-3.051856	74.1707	0	0	0	0
-3.033628	74.12373	0	0	0	0
-3.015059	74.07662	0	0	0	0
-2.997075	74.03172	0	0	0	0
-2.978716	73.98649	0	0	0	0
-2.959882	73.94061	0	0	0	0
-2.940582	73.89415	0	0	0	0
-2.920867	73.8474	0	0	0	0
-2.901765	73.8028	0	0	0	0
-2.882369	73.75808	0	0	0	0
-2.862471	73.71271	0	0	0	0
-2.842108	73.66676	0	0	0	0
-2.821257	73.62042	0	0	0	0
-2.797013	73.56736	0	0	0	0
-2.776471	73.52308	0	0	0	0
-2.755337	73.47825	0	0	0	0
-2.733597	73.43295	0	0	0	0
-2.711257	73.38725	0	0	0	0
-2.68946	73.3432	0	0	0	0
-2.667508	73.2999	0	0	0	0
-2.644953	73.25608	0	0	0	0
-2.621842	73.21178	0	0	0	0
-2.598091	73.16711	0	0	0	0
-2.573978	73.1225	0	0	0	0
-2.550599	73.07975	0	0	0	0
-2.526625	73.03669	0	0	0	0
-2.502135	72.99313	0	0	0	0
-2.4771	72.94914	0	0	0	0
-2.451888	72.90533	0	0	0	0
-2.427365	72.86325	0	0	0	0
-2.402239	72.82076	0	0	0	0
-2.37658	72.77775	0	0	0	0
-2.350378	72.7343	0	0	0	0
-2.324221	72.6915	0	0	0	0
-2.298281	72.64962	0	0	0	0
-2.271729	72.60725	0	0	0	0
-2.24466	72.5644	0	0	0	0
-2.217477	72.52202	0	0	0	0
-2.191155	72.48149	0	0	0	0
-2.164275	72.4405	0	0	0	0
-2.136817	72.39899	0	0	0	0
-2.108754	72.35709	0	0	0	0
-2.080123	72.31486	0	0	0	0
-2.052356	72.27441	0	0	0	0
-2.024529	72.23428	0	0	0	0
-1.996073	72.19365	0	0	0	0
-1.967049	72.15258	0	0	0	0
-1.937375	72.1112	0	0	0	0
-1.908253	72.07101	0	0	0	0
-1.879601	72.03194	0	0	0	0
-1.850307	71.99237	0	0	0	0
-1.82042	71.95232	0	0	0	0
-1.789881	71.91196	0	0	0	0
-1.759015	71.8716	0	0	0	0
-1.729342	71.83324	0	0	0	0
-1.699245	71.79475	0	0	0	0
-1.668514	71.7558	0	0	0	0
-1.637179	71.71646	0	0	0	0
-1.605188	71.67683	0	0	0	0
-1.573831	71.63837	0	0	0	0
-1.542995	71.60099	0	0	0	0
-1.511485	71.56316	0	0	0	0
-1.479357	71.52492	0	0	0	0
-1.446572	71.48638	0	0	0	0
-1.413459	71.44786	0	0	0	0
-1.381658	71.41127	0	0	0	0
-1.349407	71.3746	0	0	0	0
-1.316511	71.33749	0	0	0	0
-1.282985	71.30004	0	0	0	0
-1.248799	71.26233	0	0	0	0
-1.215104	71.22552	0	0	0	0
-1.182174	71.18996	0	0	0	0
-1.148533	71.15403	0	0	0	0
-1.114264	71.1177	0	0	0	0
-1.079331	71.08111	0	0	0	0
-1.044073	71.04456	0	0	0	0
-1.010234	71.00986	0	0	0	0
-0.9759477	70.97511	0	0	0	0
-0.9409904	70.93996	0	0	0	0
-0.9053785	70.90451	0	0	0	0
-0.8690935	70.86883	0	0	0	0
-0.8333218	70.83401	0	0	0	0
-0.7984759	70.8005	0	0	0	0
-0.7628982	70.76662	0	0	0	0
-0.7266728	70.73237	0	0	0	0
-0.6897596	70.6979	0	0	0	0
-0.6523061	70.66329	0	0	0	0
-0.6162316	70.63033	0	0	0	0
-0.5799509	70.59754	0	0	0	0
-0.5429641	70.56442	0	0	0	0
-0.5053264	70.531	0	0	0	0
-0.4669889	70.49743	0	0	0	0
-0.4297567	70.46513	0	0	0	0
-0.3929135	70.43356	0	0	0	0
-0.355338	70.40164	0	0	0	0
-0.3170902	70.36944	0	0	0	0
-0.278147	70.33705	0	0	0	0
-0.239046	70.30488	0	0	0	0
-0.2015106	70.27434	0	0	0	0
-0.1633952	70.24369	0	0	0	0
-0.1245762	70.21271	0	0	0	0
-0.08507437	70.18152	0	0	0	0
-0.04487861	70.15019	0	0	0	0
-0.005700811	70.11996	0	0	0	0
0.03299852	70.09045	0	0	0	0
0.07244959	70.06067	0	0	0	0
0.112582	70.03062	0	0	0	0
0.1534231	70.00046	0	0	0	0
0.1939487	69.97084	0	0	0	0
0.2331341	69.94256	0	0	0	0
0.2730568	69.91403	0	0	0	0
0.3136948	69.88525	0	0	0	0
0.3550365	69.85633	0	0	0	0
0.3970135	69.82731	0	0	0	0
0.4374682	69.79964	0	0	0	0
0.4778275	69.77239	0	0	0	0
0.5189518	69.74492	0	0	0	0
0.5607569	69.71722	0	0	0	0
0.6032833	69.68945	0	0	0	0
0.6454374	69.6622	0	0	0	0
0.6861734	69.63621	0	0	0	0
0.7276649	69.61003	0	0	0	0
0.7698765	69.58363	0	0	0	0
0.8128015	69.55714	0	0	0	0
0.8563718	69.53057	0	0	0	0
0.8983567	69.50527	0	0	0	0
0.9401718	69.4804	0	0	0	0
0.9827632	69.45535	0	0	0	0
1.026058	69.43009	0	0	0	0
1.070072	69.40482	0	0	0	0
1.113934	69.37991	0	0	0	0
1.156218	69.35622	0	0	0	0
1.199231	69.33244	0	0	0	0
1.242979	69.30846	0	0	0	0
1.287436	69.28442	0	0	0	0
1.332335	69.26046	0	0	0	0
1.375353	69.23782	0	0	0	0
1.418657	69.21532	0	0	0	0
1.462736	69.19266	0	0	0	0
1.507517	69.16991	0	0	0	0
1.55302	69.14715	0	0	0	0
1.597753	69.12503	0	0	0	0
1.641404	69.10379	0	0	0	0
1.685853	69.08241	0	0	0	0
1.731032	69.06092	0	0	0	0
1.776925	69.03941	0	0	0	0
1.822894	69.01819	0	0	0	0
1.866957	68.99812	0	0	0	0
1.911639	68.97807	0	0	0	0
1.957083	68.9579	0	0	0	0
2.003241	68.9377	0	0	0	0
2.050096	68.91754	0	0	0	0
2.095438	68.89828	0	0	0	0
2.140226	68.87959	0	0	0	0
2.185818	68.8608	0	0	0	0
2.232133	68.84193	0	0	0	0
2.279172	68.82311	0	0	0	0
2.326286	68.80455	0	0	0	0
2.371407	68.78706	0	0	0	0
2.417111	68.76963	0	0	0	0
2.463582	68.75213	0	0	0	0
2.510776	68.73463	0	0	0	0
2.55867	68.7172	0	0	0	0
2.605152	68.70055	0	0	0	0
2.651163	68.68435	0	0	0	0
2.697965	68.66814	0	0	0	0
2.74549	68.65189	0	0	0	0
2.793725	68.63573	0	0	0	0
2.84112	68.62015	0	0	0	0
2.887127	68.60531	0	0	0	0
2.933948	68.59045	0	0	0	0
2.981519	68.57556	0	0	0	0
3.029801	68.56077	0	0	0	0
3.078636	68.5461	0	0	0	0
3.125427	68.53231	0	0	0	0
3.1722	68.51883	0	0	0	0
3.219773	68.50536	0	0	0	0
3.268059	68.49188	0	0	0	0
3.317057	68.47855	0	0	0	0
3.365789	68.46555	0	0	0	0
3.412574	68.45338	0	0	0	0
3.460057	68.44127	0	0	0	0
3.50831	68.42918	0	0	0	0
3.557271	68.41718	0	0	0	0
3.606882	68.40534	0	0	0	0
3.654616	68.39421	0	0	0	0
3.702007	68.38344	0	0	0	0
3.750198	68.37272	0	0	0	0
3.799114	68.36205	0	0	0	0
3.848724	68.35157	0	0	0	0
3.898323	68.34133	0	0	0	0
3.945771	68.33184	0	0	0	0
3.99379	68.3225	0	0	0	0
4.042583	68.31323	0	0	0	0
4.09208	68.30406	0	0	0	0
4.142258	68.29509	0	0	0	0
4.19082	68.28666	0	0	0	0
4.238676	68.27864	0	0	0	0
4.287328	68.27073	0	0	0	0
4.336708	68.26289	0	0	0	0
4.386774	68.25527	0	0	0	0
4.437033	68.24789	0	0	0	0
4.485051	68.2411	0	0	0	0
4.533482	68.23454	0	0	0	0
4.582692	68.22809	0	0	0	0
4.632596	68.22177	0	0	0	0
4.683173	68.21569	0	0	0	0
4.732448	68.21002	0	0	0	0
4.78081	68.20474	0	0	0	0
4.829959	68.19962	0	0	0	0
4.879829	68.19462	0	0	0	0
4.930368	68.18988	0	0	0	0
4.980499	68.18545	0	0	0	0
5.0288	68.18143	0	0	0	0
5.077836	68.17762	0	0	0	0
5.127615	68.17394	0	0	0	0
5.178066	68.17052	0	0	0	0
5.228872	68.16735	0	0	0	0
5.277388	68.1646	0	0	0	0
5.326085	68.1621	0	0	0	0
5.375553	68.1598	0	0	0	0
5.425714	68.15766	0	0	0	0
5.476528	68.15583	0	0	0	0
5.526428	68.15427	0	0	0	0
5.574781	68.15305	0	0	0	0
5.623913	68.15205	0	0	0	0
5.673774	68.15124	0	0	0	0
5.724286	68.15072	0	0	0	0
5.775287	68.15047	0	0	0	0
5.824066	68.15049	0	0	0	0
5.872731	68.15079	0	0	0	0
5.922159	68.15134	0	0	0	0
5.972277	68.15207	0	0	0	0
6.02303	68.15316	0	0	0	0
6.073452	68.15446	0	0	0	0
6.12181	68.15601	0	0	0	0
6.170822	68.15786	0	0	0	0
6.220564	68.15992	0	0	0	0
6.270959	68.16226	0	0	0	0
6.321913	68.16496	0	0	0	0
6.370829	68.16779	0	0	0	0
6.419364	68.17088	0	0	0	0
6.468647	68.17425	0	0	0	0
6.51861	68.17787	0	0	0	0
6.56919	68.18186	0	0	0	0
6.619452	68.18608	0	0	0	0
6.667583	68.19039	0	0	0	0
6.716336	68.19503	0	0	0	0
6.765809	68.19993	0	0	0	0
6.815916	68.20516	0	0	0	0
6.866611	68.21077	0	0	0	0
6.915566	68.21644	0	0	0	0
6.963764	68.22229	0	0	0	0
7.012691	68.22848	0	0	0	0
7.062298	68.23494	0	0	0	0
7.112501	68.24181	0	0	0	0
7.162637	68.24893	0	0	0	0
7.210496	68.25602	0	0	0	0
7.258839	68.26342	0	0	0	0
7.307892	68.27114	0	0	0	0
7.35756	68.27923	0	0	0	0
7.407802	68.28773	0	0	0	0
7.456662	68.29621	0	0	0	0
7.504338	68.3048	0	0	0	0
7.552735	68.31378	0	0	0	0
7.601802	68.32307	0	0	0	0
7.651452	68.33278	0	0	0	0
7.701253	68.3428	0	0	0	0
7.748744	68.35263	0	0	0	0
7.796527	68.36281	0	0	0	0
7.845002	68.37333	0	0	0	0
7.894085	68.38423	0	0	0	0
7.94372	68.39558	0	0	0	0
7.992029	68.40688	0	0	0	0
8.039122	68.41819	0	0	0	0
8.08692	68.4299	0	0	0	0
8.135365	68.44199	0	0	0	0
8.18436	68.45453	0	0	0	0
8.233621	68.46741	0	0	0	0
8.280578	68.47999	0	0	0	0
8.327629	68.49285	0	0	0	0
8.375354	68.50614	0	0	0	0
8.423676	68.5198	0	0	0	0
8.472523	68.53397	0	0	0	0
8.520397	68.5481	0	0	0	0
8.566698	68.56207	0	0	0	0
8.613668	68.5765	0	0	0	0
8.661277	68.59132	0	0	0	0
8.709411	68.60663	0	0	0	0
8.757921	68.62234	0	0	0	0
8.804252	68.63762	0	0	0	0
8.850401	68.65314	0	0	0	0
8.897201	68.66914	0	0	0	0
8.944596	68.68552	0	0	0	0
8.992486	68.70245	0	0	0	0
9.039738	68.71941	0	0	0	0
9.085132	68.736	0	0	0	0
9.131134	68.75307	0	0	0	0
9.177753	68.77058	0	0	0	0
9.224875	68.7886	0	0	0	0
9.272444	68.80708	0	0	0	0
9.318011	68.82507	0	0	0	0
9.363107	68.84317	0	0	0	0
9.408824	68.86179	0	0	0	0
9.455119	68.88082	0	0	0	0
9.501877	68.90043	0	0	0	0
9.548483	68.92023	0	0	0	0
9.592932	68.93943	0	0	0	0
9.637781	68.95909	0	0	0	0
9.683233	68.97924	0	0	0	0
9.729195	68.99988	0	0	0	0
9.77559	69.02106	0	0	0	0
9.820321	69.04177	0	0	0	0
9.864384	69.06247	0	0	0	0
9.909039	69.08369	0	0	0	0
9.954229	69.10541	0	0	0	0
9.999859	69.12769	0	0	0	0
10.04484	69.14995	0	0	0	0
10.08802	69.17162	0	0	0	0
10.13174	69.19383	0	0	0	0
10.17604	69.21655	0	0	0	0
10.22078	69.23985	0	0	0	0
10.26591	69.26365	0	0	0	0
10.30912	69.28674	0	0	0	0
10.35183	69.30988	0	0	0	0
10.3951	69.33362	0	0	0	0
10.4389	69.35783	0	0	0	0
10.4831	69.38265	0	0	0	0
10.52713	69.40766	0	0	0	0
10.56915	69.43187	0	0	0	0
10.61154	69.45657	0	0	0	0
10.65447	69.48182	0	0	0	0
10.69783	69.50764	0	0	0	0
10.74147	69.53398	0	0	0	0
10.7831	69.55941	0	0	0	0
10.82449	69.58501	0	0	0	0
10.86642	69.6112	0	0	0	0
10.90882	69.63794	0	0	0	0
10.95158	69.6653	0	0	0	0
10.99394	69.6927	0	0	0	0
11.03437	69.71918	0	0	0	0
11.0752	69.74623	0	0	0	0
11.11654	69.77387	0	0	0	0
11.15829	69.80209	0	0	0	0
11.20037	69.83091	0	0	0	0
11.24089	69.85895	0	0	0	0
11.28065	69.88682	0	0	0	0
11.32089	69.91531	0	0	0	0
11.36161	69.94437	0	0	0	0
11.40266	69.97408	0	0	0	0
11.44353	70.00397	0	0	0	0
11.48242	70.03276	0	0	0	0
11.52158	70.06207	0	0	0	0
11.56122	70.09197	0	0	0	0
11.60123	70.12251	0	0	0	0
11.64156	70.15366	0	0	0	0
11.68065	70.18417	0	0	0	0
11.71866	70.21422	0	0	0	0
11.75714	70.24493	0	0	0	0
11.79606	70.27622	0	0	0	0
11.83528	70.30818	0	0	0	0
11.87449	70.34048	0	0	0	0
11.91174	70.37151	0	0	0	0
11.94909	70.40296	0	0	0	0
11.98689	70.43507	0	0	0	0
12.02504	70.4678	0	0	0	0
12.06346	70.50117	0	0	0	0
12.10096	70.53407	0	0	0	0
12.1372	70.56624	0	0	0	0
12.17385	70.59911	0	0	0	0
12.21091	70.63259	0	0	0	0
12.24825	70.66675	0	0	0	0
12.28553	70.70123	0	0	0	0
12.32094	70.73432	0	0	0	0
12.35642	70.76787	0	0	0	0
12.3923	70.80209	0	0	0	0
12.4285	70.83694	0	0	0	0
12.46495	70.87246	0	0	0	0
12.50051	70.90746	0	0	0	0
12.53488	70.9417	0	0	0	0
12.56962	70.97665	0	0	0	0
12.60825	71.01585	0	0	0	0
12.64362	71.05219	0	0	0	0
12.67861	71.08852	0	0	0	0
12.71194	71.12353	0	0	0	0
12.74553	71.15919	0	0	0	0
12.7795	71.19551	0	0	0	0
12.81371	71.23251	0	0	0	0
12.8481	71.27016	0	0	0	0
12.88098	71.3065	0	0	0	0
12.91337	71.34274	0	0	0	0
12.9461	71.3797	0	0	0	0
12.97914	71.41732	0	0	0	0
13.01236	71.45563	0	0	0	0
13.04534	71.49406	0	0	0	0
13.07669	71.53101	0	0	0	0
13.1082	71.56855	0	0	0	0
13.14004	71.6068	0	0	0	0
13.1721	71.64573	0	0	0	0
13.20429	71.6853	0	0	0	0
