-5.713299919	4.044527666	0	0	0	0
-5.78300351	3.944219873	0	0	0	0
-5.850946206	3.842711086	0	0	0	0
-5.917107321	3.740032213	0	0	0	0
-5.981466706	3.636214521	0	0	0	0
-6.044004767	3.531289619	0	0	0	0
-6.10470246	3.425289459	0	0	0	0
-6.163541302	3.318246316	0	0	0	0
-6.220503379	3.210192784	0	0	0	0
-6.275571345	3.101161766	0	0	0	0
-6.328728432	2.991186459	0	0	0	0
-6.379958454	2.880300353	0	0	0	0
-6.429245813	2.768537209	0	0	0	0
-6.476575499	2.655931061	0	0	0	0
-6.521933103	2.542516195	0	0	0	0
-6.565304811	2.428327147	0	0	0	0
-6.606677419	2.313398686	0	0	0	0
-6.646038328	2.197765807	0	0	0	0
-6.683375553	2.081463719	0	0	0	0
-6.718677725	1.964527837	0	0	0	0
-6.751934095	1.846993767	0	0	0	0
-6.783134536	1.728897296	0	0	0	0
-6.812269549	1.610274385	0	0	0	0
-6.83933026	1.491161154	0	0	0	0
-6.864308432	1.371593873	0	0	0	0
-6.887196457	1.251608948	0	0	0	0
-6.907987367	1.131242915	0	0	0	0
-6.926674831	1.010532424	0	0	0	0
-6.943253159	0.889514231	0	0	0	0
-6.957717303	0.768225186	0	0	0	0
-6.970062858	0.646702221	0	0	0	0
-6.980286065	0.524982338	0	0	0	0
-6.988383811	0.4031026	0	0	0	0
-6.994353631	0.28110012	0	0	0	0
-6.998193708	0.159012047	0	0	0	0
-6.99990287	0.036875555	0	0	0	0
-6.999480599	-0.085272165	0	0	0	0
-6.996927023	-0.207393921	0	0	0	0
-6.992242919	-0.329452526	0	0	0	0
-6.985429713	-0.451410814	0	0	0	0
-6.976489481	-0.573231651	0	0	0	0
-6.965424944	-0.694877941	0	0	0	0
-6.952239471	-0.816312644	0	0	0	0
-6.936937078	-0.937498785	0	0	0	0
-6.919522424	-1.058399462	0	0	0	0
-6.900000812	-1.178977862	0	0	0	0
-6.878378185	-1.299197269	0	0	0	0
-6.854661128	-1.419021078	0	0	0	0
-6.828856863	-1.538412802	0	0	0	0
-6.800973246	-1.657336087	0	0	0	0
-6.771018769	-1.775754722	0	0	0	0
-6.739002551	-1.89363265	0	0	0	0
-6.704934343	-2.010933976	0	0	0	0
-6.668824517	-2.127622983	0	0	0	0
-6.630684069	-2.24366414	0	0	0	0
-6.590524613	-2.359022113	0	0	0	0
-6.548358376	-2.473661776	0	0	0	0
-6.504198198	-2.587548222	0	0	0	0
-6.458057526	-2.700646773	0	0	0	0
-6.409950409	-2.812922991	0	0	0	0
-6.359891496	-2.924342689	0	0	0	0
-6.307896029	-3.03487194	0	0	0	0
-6.25397984	-3.144477088	0	0	0	0
-6.198159348	-3.25312476	0	0	0	0
-6.140451548	-3.360781871	0	0	0	0
-6.080874013	-3.467415643	0	0	0	0
-6.019444883	-3.572993604	0	0	0	0
-5.956182864	-3.677483608	0	0	0	0
-5.891107219	-3.780853837	0	0	0	0
-5.824237762	-3.883072816	0	0	0	0
-5.755594855	-3.984109419	0	0	0	0
-5.6851994	-4.083932882	0	0	0	0
-5.613072831	-4.182512809	0	0	0	0
-5.539237111	-4.279819182	0	0	0	0
-5.463714722	-4.375822373	0	0	0	0
-5.38652866	-4.470493149	0	0	0	0
-5.307702429	-4.563802683	0	0	0	0
-5.22726003	-4.655722563	0	0	0	0
-5.145225957	-4.7462248	0	0	0	0
-5.061625191	-4.835281836	0	0	0	0
-4.976483185	-4.922866554	0	0	0	0
-4.889825867	-5.008952285	0	0	0	0
-4.801679622	-5.093512816	0	0	0	0
-4.712071291	-5.176522399	0	0	0	0
-4.621028159	-5.257955758	0	0	0	0
-4.528577948	-5.337788097	0	0	0	0
-4.434748809	-5.415995108	0	0	0	0
-4.339569311	-5.492552976	0	0	0	0
-4.243068438	-5.56743839	0	0	0	0
-4.145275572	-5.640628549	0	0	0	0
-4.046220492	-5.712101166	0	0	0	0
-3.945933359	-5.781834478	0	0	0	0
-3.844444709	-5.849807251	0	0	0	0
-3.741785447	-5.915998789	0	0	0	0
-3.63798683	-5.980388936	0	0	0	0
-3.533080465	-6.042958086	0	0	0	0
-3.427098296	-6.103687187	0	0	0	0
-3.320072593	-6.162557746	0	0	0	0
-3.212035945	-6.21955184	0	0	0	0
-3.103021249	-6.274652112	0	0	0	0
-2.9930617	-6.327841785	0	0	0	0
-2.882190779	-6.379104664	0	0	0	0
-2.770442246	-6.428425139	0	0	0	0
-2.657850127	-6.475788192	0	0	0	0
-2.544448707	-6.521179401	0	0	0	0
-2.430272516	-6.564584945	0	0	0	0
-2.31535632	-6.605991607	0	0	0	0
-2.199735109	-6.645386779	0	0	0	0
-2.083444091	-6.682758466	0	0	0	0
-1.966518675	-6.718095288	0	0	0	0
-1.848994464	-6.751386485	0	0	0	0
-1.730907245	-6.78262192	0	0	0	0
-1.612292973	-6.811792082	0	0	0	0
-1.493187766	-6.838888089	0	0	0	0
-1.373627891	-6.863901691	0	0	0	0
-1.253649754	-6.88682527	0	0	0	0
-1.133289887	-6.907651847	0	0	0	0
-1.012584939	-6.926375079	0	0	0	0
-0.891571664	-6.942989267	0	0	0	0
-0.770286911	-6.957489351	0	0	0	0
-0.648767609	-6.969870916	0	0	0	0
-0.52705076	-6.980130192	0	0	0	0
-0.405173428	-6.988264054	0	0	0	0
-0.283172722	-6.994270027	0	0	0	0
-0.161085792	-6.998146281	0	0	0	0
-0.038949812	-6.999891636	0	0	0	0
0.083198028	-6.99950556	0	0	0	0
0.205320535	-6.996988172	0	0	0	0
0.327380523	-6.992340237	0	0	0	0
0.449340825	-6.985563172	0	0	0	0
0.571164305	-6.976659038	0	0	0	0
0.692813868	-6.965630549	0	0	0	0
0.814252474	-6.952481061	0	0	0	0
0.935443143	-6.93721458	0	0	0	0
1.056348975	-6.919835753	0	0	0	0
1.176933155	-6.900349871	0	0	0	0
1.297158964	-6.87876287	0	0	0	0
1.416989796	-6.855081321	0	0	0	0
1.536389161	-6.829312436	0	0	0	0
1.655320704	-6.801464061	0	0	0	0
1.77374821	-6.771544675	0	0	0	0
1.891635619	-6.73956339	0	0	0	0
